Date,AAPL,AMZN,JNJ,JPM,MSFT,NVDA,TSLA
2024-11-22,0.005890069362698143,-0.00637175235688548,-0.0021243913837314947,0.015365942488701875,0.009953461158096312,-0.032710385530366294,0.0373345373484672
2024-11-25,0.012966438762304425,0.021728540914003922,0.003923483889742505,0.006976132533635931,0.004283437778850285,-0.04267279011237041,-0.04043088853449338
2024-11-26,0.009360569205563381,0.03132358260823768,-0.00012934435102000865,-0.0012793000462708005,0.021730227219537216,0.006594856015114555,-0.001063755153845317
2024-11-27,-0.0005533082243189591,-0.010251516694207487,0.005678824690289178,-0.0007204044673718817,-0.011751275498637566,-0.011606858737019754,-0.015914020837727676
2024-11-29,0.010163989780199235,0.010395828320660513,-0.00251281744435975,-0.0002802592065036123,0.0011105072711509489,0.021273680171536198,0.03619593916712737
2024-12-02,0.009477573029683793,0.01347372166869659,-0.0013556911044255813,-0.013992968023904732,0.017602703918191017,0.002744745814966846,0.03397975234247804
2024-12-03,0.012690970820369836,0.012872961773847143,-0.01588778618030083,-0.00582399395976848,0.000510250792376522,0.01168942697093672,-0.016005713052796626
2024-12-04,0.0014824697102612135,0.021872981158047995,-0.012482400814874745,-0.005817147883054274,0.014321850694748173,0.03420103380451847,0.018355288553428408
2024-12-05,0.00012348208120873777,0.01089568506430313,-0.006333459853643705,0.008509385017583948,0.011817722978543282,-0.00048251976603180536,0.03178623389945424
2024-12-06,-0.0008232493234843567,0.0289577215747153,-0.001405503501847611,0.00762930169445071,0.0021440352235636206,-0.018226658465311695,0.05202108959673976
2024-12-09,0.01597291470261188,-0.004149028072046192,0.0019403891905416988,-0.014455671604548326,0.005508120002680851,-0.02581480834545995,0.0014634148953150045
2024-12-10,0.004125246529014003,-0.0046549995431563376,-0.002476524811875003,-0.0039040378179949547,-0.006049349602578705,-0.02731286112944623,0.028328310501358537
2024-12-11,-0.005179451258303637,0.02293094704166927,-0.01750795044451214,0.002754941736645821,0.012686219513976898,0.0309084311483683,0.0576113551148347
2024-12-12,0.0059459239984156215,-0.0056180854522786755,-0.0027315180013361908,-0.008246418461764835,0.0012687117586976638,-0.014241995029108797,-0.01582716714006912
2024-12-13,0.000685384898021527,-0.006616567663893641,0.002594990452240375,-0.006604804023429549,-0.0051069405630439725,-0.022755885175876085,0.04244899941747966
2024-12-16,0.011659448042268787,0.023763519526408726,-0.019073022976910308,-0.0015014282184255773,0.009612238715374866,-0.016901963897342297,0.05960057359180242
2024-12-17,0.009672632307345554,-0.007671123770165903,0.01763980724076586,-0.005105262482562352,0.006335179245644029,-0.012271835586282188,0.035724138195772255
2024-12-18,-0.02165451952123476,-0.04707841093326951,-0.011402730146227067,-0.03409555616316725,-0.0382844644512738,-0.011415383792069227,-0.08642421525210743
2024-12-19,0.0069900970249558905,0.01248293187603738,-0.008115778401182784,0.011180179452247255,-0.0008235367711352695,0.013636866005376279,-0.009038042516689774
2024-12-20,0.01864111657097287,0.007273430311082978,0.006179432720899872,0.019721882655165696,-0.0009842534680154491,0.030298651978549456,-0.0352567708528249
2024-12-23,0.0030601845153034584,0.0006222471909635992,0.005522251481893601,0.0033193673676826666,-0.0030969453777889384,0.03623243097870165,0.02240426356053564
2024-12-24,0.011412656754646837,0.017573311182246233,0.003984627280186951,0.016309855956460697,0.009330159918191782,0.003930126656877363,0.07099116636191981
2024-12-26,0.0031707086222386126,-0.00877006267142877,-0.0018530233370842846,0.0034195064942357466,-0.0027807334648867663,-0.0020702937240539704,-0.017787254049436575
2024-12-27,-0.013330490588305434,-0.014640913829901727,-0.003647098890387446,-0.008135342820057581,-0.01745304097071034,-0.021088404543140524,-0.05074526160258332
2024-12-30,-0.013352234700505203,-0.011010096307821616,-0.011859297039663362,-0.007700438941409621,-0.013327928579020556,0.0034971960687214094,-0.03356928885086787
2024-12-31,-0.0070829585355005895,-0.008668295678212696,0.008890233842426628,0.0016283035723474275,-0.007869282659496936,-0.023549451472917045,-0.03305021011916344
2025-01-02,-0.026586088252739067,0.0037760870596221323,-0.0041574682648012,0.0012089412737808487,-0.006951754330891053,0.02949582670516579,-0.06274403546918701
2025-01-03,-0.0020115057263199376,0.017866865271653997,0.0011798906641674574,0.013574268068276144,0.011331172508604848,0.043574400201068245,0.07895504556688626
2025-01-06,0.006716437954164021,0.015139723199454355,-0.0036824308609784986,-0.004887438279715467,0.010573463965288278,0.0337561131445502,0.0014850709586745647
2025-01-07,-0.011453152137593178,-0.02446088330127337,0.017731006758368258,0.00958641827180705,-0.012890981650089084,-0.06418614152068752,-0.04145067133894495
2025-01-08,0.002020983396249784,9.006065292212719e-05,-0.02745381018961819,-0.00016445830621953072,0.005171600831788906,-0.00021403548964395224,0.0014697002488740785
2025-01-10,-0.02439904044584021,-0.01446508722386957,-0.0014772908392240067,-0.01349925953897098,-0.013301732856768453,-0.03043482193681023,-0.00050656522430214
2025-01-13,-0.010398111374222231,-0.002194768679336334,0.016822409394714136,0.017931506998404744,-0.004209800900384384,-0.01991600481167559,0.021478195369560783
2025-01-14,-0.004789574135997938,-0.003209448470719685,0.0019363456802829991,0.013260812589878728,-0.003650030573776289,-0.011095036614642187,-0.017382638722844804
2025-01-15,0.019484927004976428,0.025346561447878273,0.0015186335111088075,0.01952772879323023,0.025275001223467704,0.03343617937444988,0.07731423282838396
2025-01-16,-0.04123902619961494,-0.012117003196939351,0.01913023480735517,0.007579627528308613,-0.004066371022323839,-0.019792318352773876,-0.03420597069137606
2025-01-17,0.007507052116405549,0.023646416176010977,-0.005020446976295835,0.019048941413297535,0.010426487778671703,0.03052424178586904,0.030181252561434033
2025-01-21,-0.03243624709178038,0.02089205157407654,0.00758860352975394,0.014822324251180364,-0.0012360464626090706,0.02240341958008801,-0.005713813715474756
2025-01-22,0.005330777604871423,0.018466503377704703,-0.01963111907031132,-0.0007225144574383261,0.040476511754170615,0.04335540197533314,-0.02135504315494337
2025-01-23,-0.000759821635847597,0.0017431021503980866,0.00938656762985673,0.011762855001584424,0.0011422427248694617,0.0010192250188104746,-0.006598243859181292
2025-01-24,-0.003942280104563527,-0.0024241067445139475,0.0012267316688678348,-0.004182373558770465,-0.005949834718788012,-0.031744404192271244,-0.014164587635274254
2025-01-27,0.031285623382495,0.002424106744514067,0.040511241938597925,0.0038062876737038646,-0.02162570198437487,-0.18594613131369614,-0.023466650856007368
2025-01-28,0.03589211890416014,0.011529556411484978,-0.016553118872946325,0.004840696937054331,0.028671930523709144,0.0854973071771807,0.0023640734639690623
2025-01-29,0.004606120402086945,-0.004545214548106087,0.005107203148413231,-0.0020986687410653767,-0.010949809785978221,-0.04187558561397645,-0.02284170549807513
2025-01-30,-0.0074222286221296,-0.01030306500192206,0.011315072512882118,0.006170686150915433,-0.0638017313664279,0.007650570240044596,0.028327903495885404
2025-01-31,-0.006714687646088305,0.012872778270920829,-0.004720967074071523,-0.0034734388760979946,0.00016866726052549094,-0.037434927004856136,0.010734640646320742
2025-02-03,-0.03444220352315666,-0.0010944834258047257,-0.00184187549232931,-0.0018347463893263836,-0.01002438168475468,-0.028811164226487492,-0.05309008706919777
2025-02-04,0.02079016685357486,0.01935490231141661,0.0106105301923833,0.004226413843041787,0.0035223313713174365,0.016914199282481994,0.021988536096152256
2025-02-05,-0.001418506324541182,-0.02463374228856392,0.007787657130771907,0.009249988741739355,0.0022285357295580956,0.050774862478857596,-0.03645352337012321
2025-02-06,0.0032210983185906425,0.011200132499427723,-0.007657444868721471,0.023643245635721063,0.006102877488996973,0.03037581832266322,-0.010232799351092567
2025-02-07,-0.024260717208086636,-0.04137522511569357,-0.00254379435784359,-0.003980401241604733,-0.014705238839191713,0.008974107047125916,-0.03451714290429049
2025-02-10,0.0011866048432538439,0.01726234455405173,0.007287881104162076,-0.01740947130528478,0.006010023895347485,0.028323059442832636,-0.030577195209388917
2025-02-11,0.021596894859062698,-0.0016312726853762412,0.012179252097163265,0.014468214385586493,-0.001893995098589205,-0.0057814562587452135,-0.06547989008634725
2025-02-12,0.018105226158737837,-0.01659160821196502,-0.005587979024218466,0.0016715694349087589,-0.005850302193538772,-0.012578779297190947,0.024091057420887543
2025-02-13,0.019482255428665034,0.006270442838655877,0.012735858940334533,0.0031533371451143337,0.0036604103327037034,0.031154935006232145,0.05613428883532556
2025-02-14,0.01263057027613499,-0.007363076447512864,-0.007019969977429978,0.0009765840849907772,-0.005152811976163767,0.025973663978822628,-0.00028100285016493403
2025-02-18,-0.0005316395030391844,-0.008916663909923328,0.00051640846468681,0.012074943526192702,0.002958189010181301,0.003953290882028832,-0.004873623368530301
2025-02-19,0.0016348152823846033,-8.819720145905549e-05,0.018538026709017198,-0.0025037199058834418,0.012445433493824007,-0.001220248383954006,0.018050813649058695
2025-02-20,0.003912749068740511,-0.016685221316839496,0.011273097342154221,-0.04560817369276126,0.0052767301931325155,0.006300596414258499,-0.01723217010242546
2025-02-21,-0.0011396196737955427,-0.028673529284667792,0.01627475526453058,-0.009641582117342415,-0.019216060607282707,-0.041384246483312785,-0.04797223327197698
2025-02-24,0.006292583527608945,-0.018030235415601108,0.008833345982711226,-0.011035439033398273,-0.01036681986302058,-0.031357517942195226,-0.021756545199510743
2025-02-25,-0.00024284017802449242,0.0004230045694208501,0.014249963419261772,-0.015190965621389524,-0.015214241815889647,-0.02841659136033324,-0.08762494178787733
2025-02-26,-0.02741248427073416,0.00725744971005982,-0.018288888995853035,0.005385584820274952,0.004588703161581065,0.036063047953365956,-0.04043677756749929
2025-02-27,-0.012812641569737163,-0.02652073681079169,0.003977849842328389,0.001004051442103688,-0.01817630899231966,-0.08859151391902952,-0.030905910133740465
2025-02-28,0.018951168699580183,0.01681666750153105,0.007847943926230021,0.021387310768607014,0.011298047328720785,0.03893253980132861,0.03837459125197188
2025-03-03,-0.015879594879338637,-0.034798596014760694,0.01360241469422438,-0.015344765647047143,-0.021643678627439995,-0.09094892754289016,-0.028844050845269347
2025-03-04,-0.008861605915058862,-0.0059684204315927645,-0.011181436495169896,-0.040603037609155956,0.0003088253846003439,0.016779369117156984,-0.045311188236941684
2025-03-05,-0.0008056607490407478,0.022128220043401252,-0.0018152548082270646,0.005101874077159874,0.03143507269047251,0.011230751265428817,0.025621016692865903
2025-03-06,-0.001740708128012921,-0.03745611520958073,0.004290786064620345,-0.020038149757412305,-0.010352044114996411,-0.05908592872822264,-0.05770651942025788
2025-03-07,0.01576767579810033,-0.0072509229263983,0.005172566887215103,-0.01743005435658595,-0.00906114375109742,0.018991904763500322,-0.0029651004058366417
2025-03-10,-0.04969413155181906,-0.023922554740530594,0.0060408248626447215,-0.04240893458480464,-0.034005847934470375,-0.0519987506081713,-0.167545740677576
2025-03-11,-0.029623889025018828,0.010482560161564325,-0.011032495698699917,-0.013352017250994996,0.0007625419638474885,0.01650169235961193,0.037245079838722016
2025-03-12,-0.017633190150835157,0.011631581915007296,-0.018314482941588165,-0.00542631510025957,0.0073849370581050445,0.06229469221637939,0.07319368705023727
2025-03-13,-0.034222643262769685,-0.02546092021137873,0.0008592419521540632,-0.011962305171477278,-0.011810644638606291,-0.0013833840574487073,-0.030323348875332203
2025-03-14,0.0180073893932623,0.020723473340341268,-0.0011049985207321619,0.03168761842938753,0.025518509134172123,0.05134949041335229,0.037912677650069934
2025-03-17,0.002386142298077467,-0.011227182074080435,0.0001843470397639856,0.006389823274179843,0.0003602352581217095,-0.017745064770153786,-0.049068231054900005
2025-03-18,-0.0061403364586418594,-0.015030126840267867,0.008621450278414874,0.004435789944246534,-0.013416136135402545,-0.034903121633358,-0.05483544563443539
2025-03-19,0.011917934923602554,0.014007778521538292,-0.007700798797446616,0.017465948479719093,0.01114969797391058,0.01794426175311889,0.045761190368065634
2025-03-20,-0.00531050101102017,-0.0030218279679656837,0.00018404776794981223,-0.00041831018928837493,-0.002530269934443541,0.008557516469825345,0.0016944590202751025
2025-03-21,0.01928961890955973,0.006442448675219972,0.0037348811947689473,0.010902217467412522,0.011361188837890729,-0.007027078048479673,0.051354715813140585
2025-03-24,0.011207479483477613,0.035300372234540224,-0.002080069361515773,0.02626299037849471,0.004640794146549216,0.03103430562474683,0.11273547481030481
2025-03-25,0.013589131323311613,0.011981521917604297,-0.01399912537507549,0.012300083467542362,0.0052776704350849645,-0.0059479908769027885,0.034423463077927825
2025-03-26,-0.00997143511606741,-0.022515953159889142,0.004337869340680245,-0.0003981603062098125,-0.013220927037634,-0.05913430012136279,-0.05742390273973801
2025-03-27,0.010418183155279457,0.001142864416179142,0.008680996357732111,-0.011660022243245574,0.0015629304241415246,-0.020694351561150955,0.003925268964187849
2025-03-28,-0.026940009156490887,-0.04385598921751466,0.0035491289716552505,-0.02146851666044363,-0.030624476141755064,-0.015920743696899983,-0.035704833212183235
2025-03-31,0.019226604139278056,-0.012846835734262143,0.012926824289253439,0.01003797847332681,-0.00904279038895339,-0.011832342930724323,-0.016797411271064034
2025-04-01,0.004760651082845126,0.0099888585095992,-0.07895279711473181,-0.006708172101672556,0.01795236211660525,0.01619948013122342,0.03525624951763979
2025-04-02,0.003131424661602211,0.019785262896237093,0.01367434743280883,0.008825845682599682,-0.0001307802682620684,0.0024482025096162737,0.05189662060946535
2025-04-03,-0.09701333996766034,-0.09408135739928593,0.028303250250887174,-0.07223231393197117,-0.023913895423773677,-0.08128113203567097,-0.05630172235818194
2025-04-04,-0.07568027827730114,-0.04242073641032032,-0.04204295600972366,-0.0777867476361456,-0.03621365272093634,-0.07642286672234062,-0.11003572551557192
2025-04-07,-0.03742594463335631,0.024606997782102066,-0.017245104120028578,0.019590044385917466,-0.005517667304334224,0.034699973952530584,-0.02597878190231111
2025-04-08,-0.051101834349552816,-0.026597259717812963,-0.004124807754580688,0.011268053355503566,-0.009264282112841866,-0.013818879309976054,-0.050235731001905815
2025-04-09,0.142617325001121,0.11312358861813517,0.006445791832241139,0.07747496067686607,0.09652468154921476,0.17162066493468509,0.20449058000160122
2025-04-10,-0.0433186896715006,-0.05308511365514066,-0.01521748146338937,-0.03133851952254282,-0.023684654334806,-0.060947211600031796,-0.07552202857803939
2025-04-11,0.0397922473001016,0.019941079422269643,0.020238980615507968,0.039244340731231606,0.018446933916400475,0.03075757418913992,-0.0003566259450701537
2025-04-14,0.021814287797572524,-0.014987065296594422,0.0171848069659775,-0.006285599317510507,-0.0016490356848686584,-0.001985229013343767,0.00015855643290671638
2025-04-15,-0.001878074221819785,-0.013989329016472998,-0.004805426911944606,-0.006796978786056675,-0.005377806464686696,0.013368834883011008,0.006950209565496565
2025-04-16,-0.03971164938442461,-0.029726389380639047,0.0018860398152552047,-0.015214021368339308,-0.037292807545167644,-0.07119156980110442,-0.05069074290399683
2025-04-17,0.013853268725293778,-0.00991534732389348,0.022866885153375885,0.010182745118394206,-0.010359965282125197,-0.02913120343273369,-0.0007454979855451015
2025-04-21,-0.01958340890990646,-0.031126527586896723,-0.0034988258157690627,-0.012886685153133647,-0.023828362593763395,-0.046177419798551694,-0.05918076725792799
2025-04-22,0.03349784962320651,0.03442328337941731,0.005275306260199492,0.028414707843321393,0.021214738937953004,0.020225294672088532,0.04499438204493094
2025-04-23,0.024040270174055075,0.041953201051518486,-0.015137730801252152,0.02220587051253622,0.02042668277379941,0.037901425537031706,0.05227194715975201
2025-04-24,0.018258450714242275,0.03236098252849648,-0.0029002953503857926,0.015488824937232764,0.033901543480702435,0.03557798350079669,0.03437870754426389
2025-04-25,0.004357652325780473,0.013048475365695443,-0.002261592756023013,-0.004465412450740737,0.011679576073796466,0.042132877626657426,0.09351849398026
2025-04-28,0.004101098311851275,-0.006849205339079859,0.004968890291444698,-0.0013558847309758832,-0.0017624805235211918,-0.02075254629249588,0.0032583903115033577
2025-04-29,0.00507883496768037,-0.0016529240033086564,0.003598266190840476,0.005739559742317946,0.007335851464111451,0.0026635377587233464,0.021284373105168935
2025-04-30,0.006089047804380452,-0.01597624814818092,0.0025622575863472985,0.0,0.003091287735686988,-0.0009176963616907128,-0.03438223363024816
2025-05-01,0.003851446517865031,0.030860378884021808,-0.01190603087546033,0.009236874756016334,0.07348611462395332,0.02439700546152174,-0.005829314402079844
2025-05-02,-0.038077521816382284,-0.0011573530932638618,0.010689729614137689,0.022507960318610392,0.02295963421382695,0.025564215698522838,0.02356864125337387
2025-05-05,-0.031963978788773294,-0.019292122294797282,-0.007199794498838113,0.00019806967925615175,0.0020425726467707774,-0.005956584000711437,-0.024495847170982712
2025-05-06,-0.0019123842562823712,-0.007216810697897855,-0.0034251940067386226,-0.013192504663457696,-0.006578685782484525,-0.0024630217871406987,-0.01767474071206643
2025-05-07,-0.011450148341408827,0.019801632738363474,0.01815493399021023,0.000561585268065542,9.232746064569234e-05,0.030531378042712477,0.0031546161942166075
2025-05-08,0.006298593991509645,0.01770048072706834,-0.010480715733578597,0.016227521138779483,0.011061277712165262,0.002644782740471907,0.030659773437438274
2025-05-09,0.005252220188113187,0.005089047328857853,-0.009294004725230886,-0.0015397821310918413,0.0012772105200617814,-0.00615342331378826,0.046108194570086934
2025-05-12,0.0612326109179342,0.07760926703827985,-0.0005188862882233542,0.027168219573834546,0.02371751658888545,0.05300640963667599,0.06528003118679684
2025-05-13,0.010101128824685647,0.012999853383055317,-0.03768040381947756,0.01131815120126714,-0.0002670601414134286,0.054811420323891746,0.04810492051681205
2025-05-14,-0.0028217110739244236,-0.005312830342904736,-0.014111510834043845,0.00995002207220627,0.008424993964706818,0.04079424072047593,0.0399319216619113
2025-05-15,-0.0041531247868547465,-0.024458403999516362,0.021962558421108662,0.006940096954435658,0.002253535574645681,-0.0037753720889584135,-0.01407694599861275
2025-05-16,-0.0008990293659760663,0.002044981599618388,0.011430933052489428,0.00026159799964832405,0.002512705836186652,0.004218664191661227,0.020670491941373468
2025-05-19,-0.011808522701296861,0.0027687076543828405,0.007636214708505798,-0.010066855574299437,0.010075124320893919,0.0012547405719632264,-0.02280219175263177
2025-05-20,-0.009238802480674083,-0.010189475975831036,0.007643325423322372,0.003015578093067183,-0.0015265728512058323,-0.008816540294690327,0.005044436283555748
2025-05-21,-0.023329068660462676,-0.01456138756787949,-0.0031286409211624447,-0.017618895362962097,-0.012297887659034713,-0.019385963829754563,-0.027122740878422213
2025-05-22,-0.0036188573585362064,0.009796778074282054,-0.0037280386235205945,-0.0014183259240486297,0.005047258123613586,0.007784512855801306,0.019004252475032086
2025-05-23,-0.030711104878614524,-0.010443315729919602,0.002159886831679816,0.0001534038804218348,-0.010342139898617026,-0.011661483872564344,-0.004997253689502847
2025-05-27,0.02498362692148352,0.024718089285440805,0.010561357613424796,0.017414910105956128,0.023077785618445402,0.031562968160399975,0.06709725458197968
2025-05-28,0.0010483636887751138,-0.0063300743793082,-0.005365064010276057,-0.0068082338440963695,-0.007254482400099014,-0.005105189149587356,-0.016644185010272462
2025-05-29,-0.002347869664731671,0.004775584008620333,0.007516109211349505,0.0033342795175779426,0.0028819654582133056,0.031973571155819315,0.0042777491260106125
2025-05-30,0.004491066900633698,-0.003360050181078922,0.010557410672819597,-0.0014005653758437486,0.0036559118158888404,-0.029602640571393966,-0.03396601533337422
2025-06-02,0.004223038592199754,0.007967779780350723,0.0012233873355047978,0.002496895110044861,0.0034912614061212255,0.016513503211900253,-0.010941091649071494
2025-06-03,0.00775374755762891,-0.004559068820302432,-0.006326271172384882,0.0060647451509794476,0.0021622961613839056,0.027568087063057165,0.004599945784019605
2025-06-04,-0.0022163542450826016,0.007361824330479196,-0.007801305344294537,-0.007728609929247333,0.001942030807420834,0.004944574134038392,-0.03614067809813415
2025-06-05,-0.010856439653194092,0.003276044436817532,0.0028675601436631746,-0.008628353594430123,0.008179939094749872,-0.013692470068517678,-0.15384948606327908
2025-06-06,0.01626532194490758,0.0268593707089079,0.008876300800522088,0.014327002379118617,0.00575661750420405,0.012282212231139946,0.0360138325066553
2025-06-09,-0.012186562603219835,0.015840481625608156,0.0012891815992016433,0.0037935924443136637,0.005025837855148358,0.006400698545660533,0.04453121583281344
2025-06-10,0.006037878129545515,0.0028993089092675243,0.007828625610901927,0.006949029246050469,-0.003878467329083407,0.009281611458354953,0.05519232015438431
2025-06-11,-0.01938038534214743,-0.02047379463536867,-0.007635326878768194,-0.001676836702532606,0.003603436501383002,-0.007811001101833298,0.0010421025390305668
2025-06-12,0.0021106894117195567,0.00018763973740853443,0.008976700750871239,0.00033550004506997073,0.013137484445023209,0.01507861112994089,-0.022679683166052338
2025-06-13,-0.013901381409216582,-0.005360427367806428,0.00280477988055617,-0.012340939927848866,-0.008198594722346929,-0.021117993537486574,0.019242741328905938
2025-06-16,0.009978032131971447,0.01868340140955021,-0.012039154141983628,0.020213167737483852,0.00876230544339521,0.018977761536786732,0.01167425797647222
2025-06-17,-0.014109811963743698,-0.0059407894922021915,-0.018466132591994942,-0.003111782348616223,-0.002298456540498782,-0.003947307497325792,-0.03960360944657592
2025-06-18,0.004793319988930654,-0.0107643805780299,-0.010887223964495298,0.016339650623406938,0.0045915147506775,0.00939233805282406,0.017857560202303197
2025-06-20,0.022235410811889716,-0.013405860444963166,-0.006255934542644801,0.003788910837464013,-0.005931212606842353,-0.011267455916311066,0.00034155282181088666
2025-06-23,0.002484428736317933,-0.005835109391705959,0.01016264701267069,0.011820863535494934,0.01785386493273932,0.002222050879093315,0.07910624722725408
2025-06-24,-0.00597309245093179,0.02041663831593163,0.005732862862534079,0.0106876341595658,0.008421215478701553,0.025543120279273714,-0.023827555571310416
2025-06-25,0.006270797391083371,-0.0036726605052765328,0.0005912603482137234,0.009905901246431398,0.004397509069052182,0.042427331656703225,-0.03868634165630777
2025-06-26,-0.0027821336764694907,0.023911043937020576,-0.001774729086670558,0.016375711630226823,0.010467758977812507,0.004590540690939521,-0.005418374727754274
2025-06-27,0.0003980088646816655,0.028065998915184062,0.0026280310635539007,-0.0056958331051923895,-0.003040085554322292,0.017457338664192308,-0.006621400161764133
2025-06-30,0.020135985651885714,-0.017665207343808734,0.002228307676534457,0.009705148136329689,0.0029596798811845773,0.001520346964371515,-0.01861926308527601
2025-07-01,0.012833452642264409,0.004865337820140418,0.02054044127445258,0.0017231140060699893,-0.010834319898983683,-0.030134912635816864,-0.0548353231730864
2025-07-02,0.021987220737205337,-0.002452467458083949,-0.0023115181061995004,0.005460324959913833,-0.0019529280727750785,0.025439991512918394,0.04848766871497916
2025-07-03,0.005211382965499187,0.015744829251554494,0.0028886380971692173,0.01841156051449312,0.015658018803898992,0.013203399005691072,-0.0009508330128998894
2025-07-07,-0.01700160343653164,0.00026851753624558485,-0.004754618339149514,-0.013708397173952527,-0.002247765136433476,-0.006927365806581251,-0.07030747928005848
2025-07-08,0.00028579759973666486,-0.018562963722362852,0.0033433141995936975,-0.03198182331541268,-0.002212559747340906,0.011060905408483479,0.013080017887538436
2025-07-09,0.005366271415913139,0.014392611963869678,0.0031404704373380926,0.0013429041205014558,0.013778494117145214,0.017839962163414727,-0.006501707849529535
2025-07-10,0.0059970054947703815,-0.0012589875178301406,0.00898184112496621,0.017607979539551444,-0.0040398584370253485,0.0074622680681916175,0.046198855706690405
2025-07-11,-0.005902339990113746,0.012341463087489441,-0.00502252671839391,-0.004625925815382338,0.003662441724592319,0.004984463414259462,0.01167844971117151
2025-07-14,-0.012101694334927058,0.002973080927807535,-0.0005099260905043757,0.006394012071080122,-0.000596284992464181,-0.005167308525615258,0.01075495879659973
2025-07-15,0.0023460715289743018,0.0029201137891530816,-0.010577439785454253,-0.007475097671304174,0.005550962519524451,0.03961437385098575,-0.019500985006087518
2025-07-16,0.005008640671377069,-0.014059063272129541,0.060089935437827376,-0.0025507977292539142,-0.00039549870791547774,0.0039174033575546515,0.03444095462458378
2025-07-17,-0.000666366230369783,0.003086778258328562,-0.010983719487664878,0.014173776973460785,0.011953183889947622,0.009466658284056214,-0.007050661595447646
2025-07-18,0.00550807738367113,0.009999860894734277,0.004408032078305978,0.004714599189166175,-0.003229778076920942,-0.003416241383617945,0.031555911584314186
2025-07-21,0.006137064624154945,0.013921126445029842,0.004023689602443333,-0.0010304068245982735,1.9573842622153666e-05,-0.005992001805248622,-0.003525100711992725
2025-07-22,0.008995464644902751,-0.008012836242670535,0.02148795517874453,0.001579565586194651,-0.009435403237857107,-0.02570990571991363,0.010959828902223289
2025-07-23,-0.0011666327814257354,0.003598354221935051,0.0069431072443076804,0.01812400217327288,0.001186787666226615,0.02220269919281504,0.001354092368731555
2025-07-24,-0.0018228496418377618,0.017111520335049226,0.002716583232141193,-0.0007080762258101729,0.00985500586462997,0.01718376581271994,-0.08552542784602506
2025-07-25,0.000561258324224899,-0.0034075702705455803,-0.0074587010891206725,0.006956079383098418,0.005524276807057121,-0.00138234018759436,0.03463720149934859
2025-07-28,0.0007945711497307053,0.00581605955069594,-0.012435903271362334,-0.0011391751146441324,-0.002358296695597241,0.018558693695374974,0.029706848621968117
2025-07-29,-0.013072742970519372,-0.007675754918145959,0.011306248210052862,-0.004165713054029938,0.00013659292104220076,-0.007040323972502665,-0.013574889801361277
2025-07-30,-0.010563513000558813,-0.003555910385463179,-0.0050690577187300296,0.008681441489509683,0.0013062502702621708,0.021197135383230325,-0.006747506520358081
2025-07-31,-0.007104750713967829,0.016886027515609428,-0.015180924979416185,-0.011378478472744698,0.0387155031530411,-0.007840177954872254,-0.03434052685502853
2025-08-01,-0.02532159306662649,-0.08631653211497646,0.015599406714209922,-0.023463684851549708,-0.017757445962631582,-0.02360814562512422,-0.018465033347039538
2025-08-04,0.004781584991822558,-0.014540622735209882,0.021929529214450804,0.01675756149555348,0.021760689051637333,0.035512047010701125,0.02167142527004271
2025-08-05,-0.0021168961182062526,0.009873169687714855,-0.001755479443412793,-0.009869882449559168,-0.014839664302042262,-0.009713704115700585,-0.0017476574412364776
2025-08-06,0.04965337441251654,0.03926568541504018,-0.0008789873921243891,-6.85103275357564e-05,-0.005338644963747344,0.006486247054774044,0.03560499649944306
2025-08-07,0.031298712343558535,0.003681789897764909,0.005495151066851612,-0.015252162625670586,-0.00784097524635325,0.007496105688976711,0.007349951735303974
2025-08-08,0.04148529065897599,-0.0019739023688590293,0.010439167488973207,0.006322682252537418,0.002301218807392315,0.01061993296047447,0.02264179762598033
2025-08-11,-0.008372309739574823,-0.006261419913672536,0.0028231207222316392,0.00276659120754957,-0.0005173156503593669,-0.003509131953484002,0.028057128395424267
2025-08-12,0.010813758371364397,0.0007678847964323423,-0.00600126788867484,0.011298070671438884,0.01421509607437297,0.006023824627074495,0.005324552775796538
2025-08-13,0.015897437361664515,0.013855775538096235,0.009447010543732698,-0.007953667289889433,-0.016498328734609494,-0.008608773838110054,-0.004292710283261014
2025-08-14,-0.002360009613884975,0.028188187008165968,0.0017184733690996654,0.01241691228749254,0.003642960473744946,0.002365229541766529,-0.011260099884090402
2025-08-15,-0.005125269260025916,0.0002164587456877612,0.010929144629968942,-0.012554651954332682,-0.004430984851587565,-0.008662840887425811,-0.015072159502432781
2025-08-18,-0.003027098981898543,0.001989132843084511,-0.0022103459159804476,0.0035738117987512657,-0.005919459000966554,0.008607840542821066,0.013819862125930686
2025-08-19,-0.001430291785831238,-0.015147236228621111,0.008755933586691342,-0.0029887346621862666,-0.014276560630550657,-0.03562514018542912,-0.017608491717904292
2025-08-20,-0.01993191816954049,-0.01859199682633888,0.005832148408995863,0.005421226951895901,-0.007976482283820975,-0.0013673764352676154,-0.016564741620176276
2025-08-21,-0.004923348506283113,-0.008345349193359537,0.0005031753374717776,-0.0026383472580032517,-0.0012882742962437505,-0.0023973952169626654,-0.011770166368817137
2025-08-22,0.012636557853807545,0.03057093586711227,0.0020099144838606102,0.01623278475350772,0.005912247498901862,0.017055751507662406,0.06031041669933769
2025-08-25,-0.0026378418247804086,-0.003940606259072966,-0.004920313378363144,-0.004533573189060587,-0.00587253222768058,0.010173355391656097,0.019196337227210383
